Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-25 02:10:00+00:00,1.0882576704025269,1.0882576704025269,1.088139295578003,1.088139295578003,1.088139295578003,0
2024-01-25 02:15:00+00:00,1.088139295578003,1.088139295578003,1.088020920753479,1.088139295578003,1.088139295578003,0
2024-01-25 02:20:00+00:00,1.088020920753479,1.088139295578003,1.088020920753479,1.088139295578003,1.088139295578003,0
2024-01-25 02:25:00+00:00,1.088139295578003,1.0882576704025269,1.088139295578003,1.0882576704025269,1.0882576704025269,0
2024-01-25 02:30:00+00:00,1.0882576704025269,1.0882576704025269,1.088139295578003,1.0882576704025269,1.0882576704025269,0
2024-01-25 02:35:00+00:00,1.0882576704025269,1.0882576704025269,1.088020920753479,1.088020920753479,1.088020920753479,0
2024-01-25 02:40:00+00:00,1.088020920753479,1.088020920753479,1.087902545928955,1.087902545928955,1.087902545928955,0
2024-01-25 02:45:00+00:00,1.087902545928955,1.087902545928955,1.087902545928955,1.087902545928955,1.087902545928955,0
2024-01-25 02:50:00+00:00,1.087902545928955,1.087902545928955,1.0877841711044312,1.087902545928955,1.087902545928955,0
2024-01-25 02:55:00+00:00,1.088020920753479,1.088020920753479,1.088020920753479,1.088020920753479,1.088020920753479,0
2024-01-25 03:00:00+00:00,1.088139295578003,1.0883761644363403,1.088139295578003,1.0883761644363403,1.0883761644363403,0
2024-01-25 03:05:00+00:00,1.0884946584701538,1.0884946584701538,1.0883761644363403,1.0883761644363403,1.0883761644363403,0
2024-01-25 03:10:00+00:00,1.0883761644363403,1.0883761644363403,1.0882576704025269,1.0882576704025269,1.0882576704025269,0
2024-01-25 03:15:00+00:00,1.0882576704025269,1.0882576704025269,1.088139295578003,1.0882576704025269,1.0882576704025269,0
2024-01-25 03:20:00+00:00,1.0882576704025269,1.0882576704025269,1.0882576704025269,1.0882576704025269,1.0882576704025269,0
2024-01-25 03:25:00+00:00,1.0882576704025269,1.0882576704025269,1.0882576704025269,1.0882576704025269,1.0882576704025269,0
2024-01-25 03:30:00+00:00,1.0882576704025269,1.0882576704025269,1.088139295578003,1.088139295578003,1.088139295578003,0
2024-01-25 03:35:00+00:00,1.088139295578003,1.0882576704025269,1.088020920753479,1.088139295578003,1.088139295578003,0
2024-01-25 03:40:00+00:00,1.0882576704025269,1.0882576704025269,1.088139295578003,1.088139295578003,1.088139295578003,0
2024-01-25 03:45:00+00:00,1.088139295578003,1.0882576704025269,1.088139295578003,1.0882576704025269,1.0882576704025269,0
2024-01-25 03:50:00+00:00,1.088139295578003,1.0882576704025269,1.088139295578003,1.0882576704025269,1.0882576704025269,0
2024-01-25 03:55:00+00:00,1.0882576704025269,1.0882576704025269,1.088139295578003,1.088139295578003,1.088139295578003,0
2024-01-25 04:00:00+00:00,1.088139295578003,1.088139295578003,1.088139295578003,1.088139295578003,1.088139295578003,0
2024-01-25 04:05:00+00:00,1.088139295578003,1.088139295578003,1.088139295578003,1.088139295578003,1.088139295578003,0
2024-01-25 04:10:00+00:00,1.088139295578003,1.0882576704025269,1.088139295578003,1.0882576704025269,1.0882576704025269,0
2024-01-25 04:15:00+00:00,1.0883761644363403,1.0883761644363403,1.0882576704025269,1.0883761644363403,1.0883761644363403,0
2024-01-25 04:20:00+00:00,1.0883761644363403,1.0883761644363403,1.0883761644363403,1.0883761644363403,1.0883761644363403,0
2024-01-25 04:25:00+00:00,1.0883761644363403,1.0883761644363403,1.0883761644363403,1.0883761644363403,1.0883761644363403,0
2024-01-25 04:30:00+00:00,1.0882576704025269,1.0882576704025269,1.088139295578003,1.088139295578003,1.088139295578003,0
2024-01-25 04:35:00+00:00,1.088139295578003,1.088139295578003,1.088020920753479,1.088020920753479,1.088020920753479,0
2024-01-25 04:40:00+00:00,1.088020920753479,1.088020920753479,1.088020920753479,1.088020920753479,1.088020920753479,0
2024-01-25 04:45:00+00:00,1.088020920753479,1.088020920753479,1.087902545928955,1.087902545928955,1.087902545928955,0
2024-01-25 04:50:00+00:00,1.087902545928955,1.087902545928955,1.0877841711044312,1.087902545928955,1.087902545928955,0
2024-01-25 04:55:00+00:00,1.087902545928955,1.087902545928955,1.087902545928955,1.087902545928955,1.087902545928955,0
2024-01-25 05:00:00+00:00,1.087902545928955,1.087902545928955,1.0877841711044312,1.0877841711044312,1.0877841711044312,0
2024-01-25 05:05:00+00:00,1.0877841711044312,1.087902545928955,1.0877841711044312,1.087902545928955,1.087902545928955,0
2024-01-25 05:10:00+00:00,1.087902545928955,1.087902545928955,1.087902545928955,1.087902545928955,1.087902545928955,0
2024-01-25 05:15:00+00:00,1.088020920753479,1.088020920753479,1.087902545928955,1.087902545928955,1.087902545928955,0
2024-01-25 05:20:00+00:00,1.087902545928955,1.088020920753479,1.087902545928955,1.088020920753479,1.088020920753479,0
2024-01-25 05:25:00+00:00,1.088020920753479,1.088139295578003,1.088020920753479,1.088020920753479,1.088020920753479,0
2024-01-25 05:30:00+00:00,1.088020920753479,1.088139295578003,1.088020920753479,1.088139295578003,1.088139295578003,0
2024-01-25 05:35:00+00:00,1.088020920753479,1.088139295578003,1.088020920753479,1.088139295578003,1.088139295578003,0
2024-01-25 05:40:00+00:00,1.088139295578003,1.088139295578003,1.088139295578003,1.088139295578003,1.088139295578003,0
2024-01-25 05:45:00+00:00,1.088139295578003,1.088139295578003,1.088139295578003,1.088139295578003,1.088139295578003,0
2024-01-25 05:50:00+00:00,1.088139295578003,1.088139295578003,1.088020920753479,1.088020920753479,1.088020920753479,0
2024-01-25 05:55:00+00:00,1.087902545928955,1.088139295578003,1.087902545928955,1.088139295578003,1.088139295578003,0
2024-01-25 06:00:00+00:00,1.0882576704025269,1.0882576704025269,1.088139295578003,1.0882576704025269,1.0882576704025269,0
2024-01-25 06:05:00+00:00,1.0882576704025269,1.0882576704025269,1.088139295578003,1.088139295578003,1.088139295578003,0
2024-01-25 06:10:00+00:00,1.088020920753479,1.088139295578003,1.087902545928955,1.088139295578003,1.088139295578003,0
2024-01-25 06:15:00+00:00,1.0882576704025269,1.0882576704025269,1.088139295578003,1.0882576704025269,1.0882576704025269,0
2024-01-25 06:20:00+00:00,1.088139295578003,1.0882576704025269,1.088139295578003,1.0882576704025269,1.0882576704025269,0
2024-01-25 06:25:00+00:00,1.0883761644363403,1.0884946584701538,1.0883761644363403,1.0883761644363403,1.0883761644363403,0
2024-01-25 06:30:00+00:00,1.0886130332946777,1.0887316465377808,1.0886130332946777,1.0887316465377808,1.0887316465377808,0
2024-01-25 06:35:00+00:00,1.0888501405715942,1.0888501405715942,1.0887316465377808,1.0888501405715942,1.0888501405715942,0
2024-01-25 06:40:00+00:00,1.0889687538146973,1.0889687538146973,1.0888501405715942,1.0888501405715942,1.0888501405715942,0
2024-01-25 06:45:00+00:00,1.0888501405715942,1.0889687538146973,1.0887316465377808,1.0887316465377808,1.0887316465377808,0
2024-01-25 06:50:00+00:00,1.0887316465377808,1.0887316465377808,1.0886130332946777,1.0887316465377808,1.0887316465377808,0
2024-01-25 06:55:00+00:00,1.0888501405715942,1.0889687538146973,1.0888501405715942,1.0889687538146973,1.0889687538146973,0
2024-01-25 07:00:00+00:00,1.0889687538146973,1.0889687538146973,1.0889687538146973,1.0889687538146973,1.0889687538146973,0
2024-01-25 07:05:00+00:00,1.0889687538146973,1.0890873670578003,1.0889687538146973,1.0890873670578003,1.0890873670578003,0
2024-01-25 07:10:00+00:00,1.0890873670578003,1.0892059803009033,1.0890873670578003,1.0892059803009033,1.0892059803009033,0
2024-01-25 07:15:00+00:00,1.0893245935440063,1.0893245935440063,1.0892059803009033,1.0892059803009033,1.0892059803009033,0
2024-01-25 07:20:00+00:00,1.0892059803009033,1.0892059803009033,1.0890873670578003,1.0890873670578003,1.0890873670578003,0
2024-01-25 07:25:00+00:00,1.0890873670578003,1.0892059803009033,1.0890873670578003,1.0892059803009033,1.0892059803009033,0
2024-01-25 07:30:00+00:00,1.0892059803009033,1.0892059803009033,1.0889687538146973,1.0889687538146973,1.0889687538146973,0
2024-01-25 07:35:00+00:00,1.0889687538146973,1.0889687538146973,1.0887316465377808,1.0888501405715942,1.0888501405715942,0
2024-01-25 07:40:00+00:00,1.0887316465377808,1.0889687538146973,1.0887316465377808,1.0889687538146973,1.0889687538146973,0
2024-01-25 07:45:00+00:00,1.0890873670578003,1.0890873670578003,1.0888501405715942,1.0888501405715942,1.0888501405715942,0
2024-01-25 07:50:00+00:00,1.0890873670578003,1.0892059803009033,1.0890873670578003,1.0892059803009033,1.0892059803009033,0
2024-01-25 07:55:00+00:00,1.0892059803009033,1.0893245935440063,1.0889687538146973,1.0890873670578003,1.0890873670578003,0
2024-01-25 08:00:00+00:00,1.0892059803009033,1.0892059803009033,1.0888501405715942,1.0888501405715942,1.0888501405715942,0
2024-01-25 08:05:00+00:00,1.0889687538146973,1.0893245935440063,1.0889687538146973,1.0893245935440063,1.0893245935440063,0
2024-01-25 08:10:00+00:00,1.0893245935440063,1.0893245935440063,1.0889687538146973,1.0890873670578003,1.0890873670578003,0
2024-01-25 08:15:00+00:00,1.0889687538146973,1.0890873670578003,1.0886130332946777,1.0886130332946777,1.0886130332946777,0
2024-01-25 08:20:00+00:00,1.0887316465377808,1.0890873670578003,1.0887316465377808,1.0890873670578003,1.0890873670578003,0
2024-01-25 08:25:00+00:00,1.0890873670578003,1.0894432067871094,1.0890873670578003,1.0894432067871094,1.0894432067871094,0
2024-01-25 08:30:00+00:00,1.089561939239502,1.0897995233535767,1.0893245935440063,1.089680790901184,1.089680790901184,0
2024-01-25 08:35:00+00:00,1.089561939239502,1.0900371074676514,1.089561939239502,1.0900371074676514,1.0900371074676514,0
2024-01-25 08:40:00+00:00,1.089680790901184,1.0899182558059692,1.089680790901184,1.0899182558059692,1.0899182558059692,0
2024-01-25 08:45:00+00:00,1.0899182558059692,1.0899182558059692,1.089680790901184,1.0897995233535767,1.0897995233535767,0
2024-01-25 08:50:00+00:00,1.0897995233535767,1.0899182558059692,1.0897995233535767,1.0899182558059692,1.0899182558059692,0
2024-01-25 08:55:00+00:00,1.0901559591293335,1.0901559591293335,1.0900371074676514,1.0901559591293335,1.0901559591293335,0
2024-01-25 09:00:00+00:00,1.0900371074676514,1.0901559591293335,1.0899182558059692,1.0900371074676514,1.0900371074676514,0
2024-01-25 09:05:00+00:00,1.0901559591293335,1.0901559591293335,1.0897995233535767,1.0897995233535767,1.0897995233535767,0
2024-01-25 09:10:00+00:00,1.0897995233535767,1.0899182558059692,1.089680790901184,1.089680790901184,1.089680790901184,0
2024-01-25 09:15:00+00:00,1.089561939239502,1.0900371074676514,1.089561939239502,1.0900371074676514,1.0900371074676514,0
2024-01-25 09:20:00+00:00,1.0900371074676514,1.0901559591293335,1.0900371074676514,1.0900371074676514,1.0900371074676514,0
2024-01-25 09:25:00+00:00,1.0899182558059692,1.0899182558059692,1.089680790901184,1.089680790901184,1.089680790901184,0
2024-01-25 09:30:00+00:00,1.089680790901184,1.089680790901184,1.089561939239502,1.089561939239502,1.089561939239502,0
2024-01-25 09:35:00+00:00,1.089561939239502,1.0900371074676514,1.089561939239502,1.0899182558059692,1.0899182558059692,0
2024-01-25 09:40:00+00:00,1.0899182558059692,1.0899182558059692,1.0897995233535767,1.0897995233535767,1.0897995233535767,0
2024-01-25 09:45:00+00:00,1.089680790901184,1.0897995233535767,1.089680790901184,1.089680790901184,1.089680790901184,0
2024-01-25 09:50:00+00:00,1.0897995233535767,1.0899182558059692,1.0897995233535767,1.0899182558059692,1.0899182558059692,0
2024-01-25 09:55:00+00:00,1.0899182558059692,1.0900371074676514,1.0899182558059692,1.0899182558059692,1.0899182558059692,0
2024-01-25 10:00:00+00:00,1.0899182558059692,1.0900371074676514,1.0897995233535767,1.0900371074676514,1.0900371074676514,0
2024-01-25 10:05:00+00:00,1.0900371074676514,1.0900371074676514,1.0899182558059692,1.0900371074676514,1.0900371074676514,0
2024-01-25 10:10:00+00:00,1.0899182558059692,1.0900371074676514,1.0899182558059692,1.0900371074676514,1.0900371074676514,0
2024-01-25 10:15:00+00:00,1.0901559591293335,1.0901559591293335,1.0897995233535767,1.0897995233535767,1.0897995233535767,0
2024-01-25 10:20:00+00:00,1.089680790901184,1.089680790901184,1.089680790901184,1.089680790901184,1.089680790901184,0
2024-01-25 10:25:00+00:00,1.0897995233535767,1.0899182558059692,1.0897995233535767,1.0897995233535767,1.0897995233535767,0
2024-01-25 10:30:00+00:00,1.0897995233535767,1.0897995233535767,1.089561939239502,1.089561939239502,1.089561939239502,0
2024-01-25 10:35:00+00:00,1.089680790901184,1.0899182558059692,1.089680790901184,1.0899182558059692,1.0899182558059692,0
2024-01-25 10:40:00+00:00,1.0900371074676514,1.0900371074676514,1.0900371074676514,1.0900371074676514,1.0900371074676514,0
2024-01-25 10:45:00+00:00,1.0900371074676514,1.0900371074676514,1.089680790901184,1.089680790901184,1.089680790901184,0
2024-01-25 10:50:00+00:00,1.089680790901184,1.089680790901184,1.089561939239502,1.089561939239502,1.089561939239502,0
2024-01-25 10:55:00+00:00,1.089561939239502,1.089680790901184,1.089561939239502,1.089561939239502,1.089561939239502,0
2024-01-25 11:00:00+00:00,1.089561939239502,1.089680790901184,1.0894432067871094,1.0894432067871094,1.0894432067871094,0
2024-01-25 11:05:00+00:00,1.0894432067871094,1.089680790901184,1.0894432067871094,1.089680790901184,1.089680790901184,0
2024-01-25 11:10:00+00:00,1.0894432067871094,1.0894432067871094,1.0893245935440063,1.0893245935440063,1.0893245935440063,0
2024-01-25 11:15:00+00:00,1.0894432067871094,1.0894432067871094,1.0893245935440063,1.0893245935440063,1.0893245935440063,0
2024-01-25 11:20:00+00:00,1.0893245935440063,1.0893245935440063,1.0893245935440063,1.0893245935440063,1.0893245935440063,0
2024-01-25 11:25:00+00:00,1.0893245935440063,1.0893245935440063,1.0892059803009033,1.0892059803009033,1.0892059803009033,0
2024-01-25 11:30:00+00:00,1.0890873670578003,1.0890873670578003,1.0890873670578003,1.0890873670578003,1.0890873670578003,0
2024-01-25 11:35:00+00:00,1.0890873670578003,1.0892059803009033,1.0890873670578003,1.0890873670578003,1.0890873670578003,0
2024-01-25 11:40:00+00:00,1.0890873670578003,1.0893245935440063,1.0890873670578003,1.0893245935440063,1.0893245935440063,0
2024-01-25 11:45:00+00:00,1.0894432067871094,1.089561939239502,1.0894432067871094,1.089561939239502,1.089561939239502,0
2024-01-25 11:50:00+00:00,1.0894432067871094,1.089680790901184,1.0894432067871094,1.089680790901184,1.089680790901184,0
2024-01-25 11:55:00+00:00,1.0897995233535767,1.0897995233535767,1.089680790901184,1.0897995233535767,1.0897995233535767,0
2024-01-25 12:00:00+00:00,1.0897995233535767,1.0897995233535767,1.089680790901184,1.089680790901184,1.089680790901184,0
2024-01-25 12:05:00+00:00,1.089680790901184,1.0897995233535767,1.0894432067871094,1.0894432067871094,1.0894432067871094,0
2024-01-25 12:10:00+00:00,1.0893245935440063,1.0894432067871094,1.0893245935440063,1.0894432067871094,1.0894432067871094,0
2024-01-25 12:15:00+00:00,1.0893245935440063,1.0893245935440063,1.0892059803009033,1.0892059803009033,1.0892059803009033,0
2024-01-25 12:20:00+00:00,1.0893245935440063,1.0893245935440063,1.0890873670578003,1.0890873670578003,1.0890873670578003,0
2024-01-25 12:25:00+00:00,1.0889687538146973,1.0890873670578003,1.0889687538146973,1.0890873670578003,1.0890873670578003,0
2024-01-25 12:30:00+00:00,1.0890873670578003,1.0893245935440063,1.0890873670578003,1.0893245935440063,1.0893245935440063,0
2024-01-25 12:35:00+00:00,1.0892059803009033,1.089561939239502,1.0892059803009033,1.089561939239502,1.089561939239502,0
2024-01-25 12:40:00+00:00,1.089680790901184,1.089680790901184,1.0894432067871094,1.0894432067871094,1.0894432067871094,0
2024-01-25 12:45:00+00:00,1.089561939239502,1.089561939239502,1.0893245935440063,1.0894432067871094,1.0894432067871094,0
2024-01-25 12:50:00+00:00,1.0893245935440063,1.0894432067871094,1.0893245935440063,1.0893245935440063,1.0893245935440063,0
2024-01-25 12:55:00+00:00,1.0893245935440063,1.0893245935440063,1.0888501405715942,1.0890873670578003,1.0890873670578003,0
2024-01-25 13:00:00+00:00,1.0890873670578003,1.0893245935440063,1.0890873670578003,1.0893245935440063,1.0893245935440063,0
2024-01-25 13:05:00+00:00,1.0894432067871094,1.089561939239502,1.0894432067871094,1.089561939239502,1.089561939239502,0
2024-01-25 13:10:00+00:00,1.089561939239502,1.0899182558059692,1.089561939239502,1.089680790901184,1.089680790901184,0
2024-01-25 13:15:00+00:00,1.0900371074676514,1.0900371074676514,1.0894432067871094,1.089561939239502,1.089561939239502,0
2024-01-25 13:20:00+00:00,1.0893245935440063,1.0893245935440063,1.0887316465377808,1.0887316465377808,1.0887316465377808,0
2024-01-25 13:25:00+00:00,1.0890873670578003,1.0893245935440063,1.0890873670578003,1.0892059803009033,1.0892059803009033,0
2024-01-25 13:30:00+00:00,1.0889687538146973,1.089680790901184,1.0889687538146973,1.089561939239502,1.089561939239502,0
2024-01-25 13:35:00+00:00,1.0897995233535767,1.0900371074676514,1.0894432067871094,1.0897995233535767,1.0897995233535767,0
2024-01-25 13:40:00+00:00,1.0897995233535767,1.0899182558059692,1.0894432067871094,1.0894432067871094,1.0894432067871094,0
2024-01-25 13:45:00+00:00,1.089561939239502,1.089561939239502,1.0888501405715942,1.0888501405715942,1.0888501405715942,0
2024-01-25 13:50:00+00:00,1.0887316465377808,1.0890873670578003,1.0875475406646729,1.0875475406646729,1.0875475406646729,0
2024-01-25 13:55:00+00:00,1.087902545928955,1.088139295578003,1.0871928930282593,1.088139295578003,1.088139295578003,0
2024-01-25 14:00:00+00:00,1.0874292850494385,1.0874292850494385,1.0866022109985352,1.0866022109985352,1.0866022109985352,0
2024-01-25 14:05:00+00:00,1.0860122442245483,1.0863661766052246,1.0860122442245483,1.0862481594085693,1.0862481594085693,0
2024-01-25 14:10:00+00:00,1.0862481594085693,1.0868383646011353,1.085894227027893,1.08672034740448,1.08672034740448,0
2024-01-25 14:15:00+00:00,1.0864840745925903,1.0864840745925903,1.0860122442245483,1.086130142211914,1.086130142211914,0
2024-01-25 14:20:00+00:00,1.0863661766052246,1.087074637413025,1.0863661766052246,1.087074637413025,1.087074637413025,0
2024-01-25 14:25:00+00:00,1.08695650100708,1.0874292850494385,1.08695650100708,1.08695650100708,1.08695650100708,0
2024-01-25 14:30:00+00:00,1.0863661766052246,1.0864840745925903,1.0857763290405273,1.0864840745925903,1.0864840745925903,0
2024-01-25 14:35:00+00:00,1.0864840745925903,1.0866022109985352,1.0862481594085693,1.0866022109985352,1.0866022109985352,0
2024-01-25 14:40:00+00:00,1.0863661766052246,1.0864840745925903,1.0856584310531616,1.086130142211914,1.086130142211914,0
2024-01-25 14:45:00+00:00,1.0860122442245483,1.0860122442245483,1.0857763290405273,1.0857763290405273,1.0857763290405273,0
2024-01-25 14:50:00+00:00,1.086130142211914,1.086130142211914,1.0857763290405273,1.0860122442245483,1.0860122442245483,0
2024-01-25 14:55:00+00:00,1.086130142211914,1.0864840745925903,1.086130142211914,1.0863661766052246,1.0863661766052246,0
2024-01-25 15:00:00+00:00,1.0863661766052246,1.0863661766052246,1.0857763290405273,1.0857763290405273,1.0857763290405273,0
2024-01-25 15:05:00+00:00,1.0854227542877197,1.0855406522750854,1.0851871967315674,1.0855406522750854,1.0855406522750854,0
2024-01-25 15:10:00+00:00,1.0853049755096436,1.0853049755096436,1.0850694179534912,1.0850694179534912,1.0850694179534912,0
2024-01-25 15:15:00+00:00,1.0849517583847046,1.0849517583847046,1.0841283798217773,1.0843634605407715,1.0843634605407715,0
2024-01-25 15:20:00+00:00,1.0849517583847046,1.0854227542877197,1.0847163200378418,1.0847163200378418,1.0847163200378418,0
2024-01-25 15:25:00+00:00,1.0848339796066284,1.0848339796066284,1.0845986604690552,1.0845986604690552,1.0845986604690552,0
2024-01-25 15:30:00+00:00,1.0845986604690552,1.0845986604690552,1.0841283798217773,1.0842459201812744,1.0842459201812744,0
2024-01-25 15:35:00+00:00,1.0840108394622803,1.0841283798217773,1.0838934183120728,1.0838934183120728,1.0838934183120728,0
2024-01-25 15:40:00+00:00,1.0838934183120728,1.0841283798217773,1.0837758779525757,1.0841283798217773,1.0841283798217773,0
2024-01-25 15:45:00+00:00,1.0837758779525757,1.0840108394622803,1.0836584568023682,1.0836584568023682,1.0836584568023682,0
2024-01-25 15:50:00+00:00,1.0835410356521606,1.0836584568023682,1.0835410356521606,1.0835410356521606,1.0835410356521606,0
2024-01-25 15:55:00+00:00,1.0834236145019531,1.0834236145019531,1.0833063125610352,1.0834236145019531,1.0834236145019531,0
2024-01-25 16:00:00+00:00,1.0833063125610352,1.0833063125610352,1.0829542875289917,1.0829542875289917,1.0829542875289917,0
2024-01-25 16:05:00+00:00,1.0831888914108276,1.0835410356521606,1.0830715894699097,1.0830715894699097,1.0830715894699097,0
2024-01-25 16:10:00+00:00,1.0830715894699097,1.0838934183120728,1.0830715894699097,1.0837758779525757,1.0837758779525757,0
2024-01-25 16:15:00+00:00,1.0840108394622803,1.0842459201812744,1.0840108394622803,1.0842459201812744,1.0842459201812744,0
2024-01-25 16:20:00+00:00,1.0838934183120728,1.0840108394622803,1.0837758779525757,1.0840108394622803,1.0840108394622803,0
2024-01-25 16:25:00+00:00,1.0840108394622803,1.0840108394622803,1.0838934183120728,1.0838934183120728,1.0838934183120728,0
2024-01-25 16:30:00+00:00,1.0838934183120728,1.0838934183120728,1.0837758779525757,1.0838934183120728,1.0838934183120728,0
2024-01-25 16:35:00+00:00,1.0838934183120728,1.0840108394622803,1.0836584568023682,1.0838934183120728,1.0838934183120728,0
2024-01-25 16:40:00+00:00,1.0837758779525757,1.0838934183120728,1.0836584568023682,1.0836584568023682,1.0836584568023682,0
2024-01-25 16:45:00+00:00,1.0838934183120728,1.0838934183120728,1.0837758779525757,1.0838934183120728,1.0838934183120728,0
2024-01-25 16:50:00+00:00,1.0837758779525757,1.0840108394622803,1.0837758779525757,1.0838934183120728,1.0838934183120728,0
2024-01-25 16:55:00+00:00,1.0840108394622803,1.0840108394622803,1.0837758779525757,1.0838934183120728,1.0838934183120728,0
2024-01-25 17:00:00+00:00,1.0837758779525757,1.0840108394622803,1.0837758779525757,1.0838934183120728,1.0838934183120728,0
2024-01-25 17:05:00+00:00,1.0838934183120728,1.0838934183120728,1.0835410356521606,1.0836584568023682,1.0836584568023682,0
2024-01-25 17:10:00+00:00,1.0837758779525757,1.0841283798217773,1.0837758779525757,1.0840108394622803,1.0840108394622803,0
2024-01-25 17:15:00+00:00,1.084481120109558,1.0854227542877197,1.084481120109558,1.0854227542877197,1.0854227542877197,0
2024-01-25 17:20:00+00:00,1.0853049755096436,1.0853049755096436,1.0848339796066284,1.0848339796066284,1.0848339796066284,0
2024-01-25 17:25:00+00:00,1.0849517583847046,1.0850694179534912,1.0847163200378418,1.0847163200378418,1.0847163200378418,0
2024-01-25 17:30:00+00:00,1.0845986604690552,1.0845986604690552,1.0841283798217773,1.0841283798217773,1.0841283798217773,0
2024-01-25 17:35:00+00:00,1.0840108394622803,1.0840108394622803,1.0836584568023682,1.0836584568023682,1.0836584568023682,0
2024-01-25 17:40:00+00:00,1.0836584568023682,1.0836584568023682,1.0835410356521606,1.0835410356521606,1.0835410356521606,0
2024-01-25 17:45:00+00:00,1.0836584568023682,1.0836584568023682,1.0835410356521606,1.0836584568023682,1.0836584568023682,0
2024-01-25 17:50:00+00:00,1.0836584568023682,1.0838934183120728,1.0835410356521606,1.0838934183120728,1.0838934183120728,0
2024-01-25 17:55:00+00:00,1.0840108394622803,1.0841283798217773,1.0838934183120728,1.0841283798217773,1.0841283798217773,0
2024-01-25 18:00:00+00:00,1.0841283798217773,1.0847163200378418,1.0841283798217773,1.0843634605407715,1.0843634605407715,0
2024-01-25 18:05:00+00:00,1.0843634605407715,1.0848339796066284,1.0843634605407715,1.0847163200378418,1.0847163200378418,0
2024-01-25 18:10:00+00:00,1.0845986604690552,1.0848339796066284,1.0845986604690552,1.0847163200378418,1.0847163200378418,0
2024-01-25 18:15:00+00:00,1.084481120109558,1.084481120109558,1.0837758779525757,1.0837758779525757,1.0837758779525757,0
2024-01-25 18:20:00+00:00,1.0838934183120728,1.0840108394622803,1.0838934183120728,1.0840108394622803,1.0840108394622803,0
2024-01-25 18:25:00+00:00,1.0840108394622803,1.0843634605407715,1.0840108394622803,1.0843634605407715,1.0843634605407715,0
2024-01-25 18:30:00+00:00,1.0843634605407715,1.0843634605407715,1.0842459201812744,1.0842459201812744,1.0842459201812744,0
2024-01-25 18:35:00+00:00,1.0841283798217773,1.0841283798217773,1.0838934183120728,1.0840108394622803,1.0840108394622803,0
2024-01-25 18:40:00+00:00,1.0838934183120728,1.0841283798217773,1.0838934183120728,1.0841283798217773,1.0841283798217773,0
2024-01-25 18:45:00+00:00,1.0840108394622803,1.0841283798217773,1.0840108394622803,1.0840108394622803,1.0840108394622803,0
2024-01-25 18:50:00+00:00,1.0838934183120728,1.0840108394622803,1.0837758779525757,1.0840108394622803,1.0840108394622803,0
2024-01-25 18:55:00+00:00,1.0836584568023682,1.0837758779525757,1.0833063125610352,1.0833063125610352,1.0833063125610352,0
2024-01-25 19:00:00+00:00,1.0833063125610352,1.0833063125610352,1.0829542875289917,1.0829542875289917,1.0829542875289917,0
2024-01-25 19:05:00+00:00,1.0829542875289917,1.0829542875289917,1.0827198028564453,1.0827198028564453,1.0827198028564453,0
2024-01-25 19:10:00+00:00,1.0830715894699097,1.0834236145019531,1.0830715894699097,1.0830715894699097,1.0830715894699097,0
2024-01-25 19:15:00+00:00,1.0830715894699097,1.0831888914108276,1.0830715894699097,1.0830715894699097,1.0830715894699097,0
2024-01-25 19:20:00+00:00,1.0828369855880737,1.0829542875289917,1.082602620124817,1.0827198028564453,1.0827198028564453,0
2024-01-25 19:25:00+00:00,1.0828369855880737,1.0830715894699097,1.0828369855880737,1.0830715894699097,1.0830715894699097,0
2024-01-25 19:30:00+00:00,1.0830715894699097,1.0834236145019531,1.0830715894699097,1.0834236145019531,1.0834236145019531,0
2024-01-25 19:35:00+00:00,1.0836584568023682,1.0836584568023682,1.0834236145019531,1.0836584568023682,1.0836584568023682,0
2024-01-25 19:40:00+00:00,1.0835410356521606,1.0836584568023682,1.0835410356521606,1.0836584568023682,1.0836584568023682,0
2024-01-25 19:45:00+00:00,1.0835410356521606,1.0836584568023682,1.0835410356521606,1.0836584568023682,1.0836584568023682,0
2024-01-25 19:50:00+00:00,1.0837758779525757,1.0838934183120728,1.0836584568023682,1.0838934183120728,1.0838934183120728,0
2024-01-25 19:55:00+00:00,1.0840108394622803,1.0840108394622803,1.0838934183120728,1.0838934183120728,1.0838934183120728,0
2024-01-25 20:00:00+00:00,1.0838934183120728,1.0840108394622803,1.0838934183120728,1.0840108394622803,1.0840108394622803,0
2024-01-25 20:05:00+00:00,1.0838934183120728,1.0838934183120728,1.0837758779525757,1.0838934183120728,1.0838934183120728,0
2024-01-25 20:10:00+00:00,1.0838934183120728,1.0840108394622803,1.0838934183120728,1.0838934183120728,1.0838934183120728,0
2024-01-25 20:15:00+00:00,1.0837758779525757,1.0837758779525757,1.0836584568023682,1.0837758779525757,1.0837758779525757,0
2024-01-25 20:20:00+00:00,1.0838934183120728,1.0838934183120728,1.0837758779525757,1.0837758779525757,1.0837758779525757,0
2024-01-25 20:25:00+00:00,1.0836584568023682,1.0837758779525757,1.0836584568023682,1.0836584568023682,1.0836584568023682,0
2024-01-25 20:30:00+00:00,1.0836584568023682,1.0838934183120728,1.0836584568023682,1.0838934183120728,1.0838934183120728,0
2024-01-25 20:35:00+00:00,1.0838934183120728,1.0840108394622803,1.0838934183120728,1.0840108394622803,1.0840108394622803,0
